name,price,country
4093,57.6991727644388,PT
4094,57.699076507288,PT
4095,57.6991727644388,PT
4096,66.1101959700118,DE
4097,57.7395616275848,PT
4098,57.7395616275848,PT
4099,57.7103993609126,PT
4100,57.7169707537882,PT
4101,57.7324122395793,PT
4102,57.7324122395793,PT
4103,57.7357222867492,PT
4104,57.735746556005495,PT
4105,57.73675845851379,PT
4106,57.7395951739435,PT
4107,57.738909038802795,PT
4108,64.7860492109333,DE
4109,66.6781204168762,DE
4110,66.1797358440768,DE
4111,68.36380435363499,DE
4112,63.4448987554707,DE
4113,66.1408818916803,DE
4114,63.660455654136804,DE
4115,66.4564340249825,DE
4116,66.4644840840476,DE
4117,66.5898085194092,DE
4118,66.4581143486142,DE
4119,66.4078504522606,DE
4120,66.19255397871079,DE
4121,67.4536956966739,DE
4122,66.4524639694933,DE
4123,68.35448974851221,DE
4124,66.17872067928239,DE
4125,63.95536316067571,DE
4126,66.1623073617948,DE
4127,57.718758180100096,PT
4128,66.2002844985059,DE
4129,64.5419877043456,DE
4130,64.7757005150729,DE
4131,54.95859650546021,DE
4132,66.2573863570871,DE
4133,65.9702693835615,DE
4134,66.2858798704104,DE
4135,66.35023795571071,DE
4136,66.1766032399867,DE
4137,67.8681443789985,DE
4138,62.96658496678471,DE
4139,66.1689944664255,DE
4140,66.1894035679144,DE
4141,67.2994109146434,DE
4142,64.4966901243159,DE
4143,64.1520755275214,DE
4144,66.186418420866,DE
4145,66.1797687919215,DE
4146,66.2807094903999,DE
4147,66.447941262583,PL
4148,57.69910051691029,PT
4149,57.698916432803,PT
4150,57.698791118390105,PT
4151,57.698734596619204,PT
4152,66.2002844985059,DE
4153,64.5419877043456,DE
4154,64.7757005150729,DE
4155,54.95859650546021,DE
4156,66.2573863570871,DE
4157,66.1766032399867,DE
4158,66.4050365675653,DE
4159,66.1971843738549,DE
4160,66.19180338283871,DE
4161,66.2085738821524,DE
4162,66.1402152844169,DE
4163,66.1894035679144,DE
4164,68.3545007815122,DE
4165,64.1520755275214,DE
4166,66.1505583235306,DE
4167,66.2809363165629,DE
4168,57.733649305124,PT
4169,68.36380435363499,DE
4170,63.6477077512407,DE
4171,66.1971843738549,DE
4172,66.19180338283871,DE
4173,66.1402152844169,DE
4174,64.1520755275214,DE
4175,66.1971843738549,DE
4176,66.331553065242,DE
4177,57.7010835210731,PT
4178,57.701736042449895,PT
4179,57.701736042449895,PT
4180,69.0658972141376,DE
4181,63.35576958694801,DE
4182,66.1797358440768,DE
4183,68.36380435363499,DE
4184,63.4448987554707,DE
4185,66.1408634847411,DE
4186,63.660455654136804,DE
4187,66.5898085194092,DE
4188,66.4577619674021,DE
4189,66.19255397871079,DE
4190,66.17872067928239,DE
4191,70.50716530910421,BE
4192,66.3279765693142,PL
4193,57.735978807632705,PT
4194,57.7381461398028,PT
4195,50.9047725198903,CH
4196,58.77472415540811,CH
4197,58.311174436891605,CH
4198,66.2471700762035,CH
4199,66.0794418062212,CH
4200,53.95270483709889,CH
4201,66.0235278185114,CH
4202,60.084089323513794,CH
4203,66.23182159586679,CH
4204,66.0633526129947,CH
4205,66.0458493710233,CH
4206,66.0978130093345,CH
4207,60.727966527535294,CH
4208,59.925719865782696,FR
4209,60.6450686311172,CH
4210,66.0419591237574,CH
4211,65.9836918032685,CH
4212,66.3957315343102,CH
4213,66.2193594830774,CH
4214,57.8898689114644,CH
4215,66.1311008372299,CH
4216,66.0089371357187,CH
4217,65.9050000072862,CH
4218,59.782635977921295,CH
4219,59.814373828007795,CH
4220,66.1637420922483,CH
4221,59.393069730399105,CH
4222,57.727836166695994,PT
4223,57.7386098807724,PT
4224,57.6992834770558,PT
4225,57.69861884566,PT
4226,57.7322238072216,PT
4227,57.730502669899906,PT
4228,65.8847111952587,DE
4229,64.7368423869254,DE
4230,63.3239619094089,DE
4231,66.1765830181332,DE
4232,68.1951450642655,DE
4233,41.732449430863,PT
4234,57.7321182814378,ES
4235,53.79926258594401,IT
4236,54.946262585944005,IT
4237,66.6781204168762,DE
4238,66.1765751825817,DE
4239,66.6781204168762,DE
4240,40.1493275647022,IT
4241,57.7117496096755,PT
4242,57.7045250452844,PT
4243,57.7189741740666,PT
4244,65.8847111952587,DE
4245,65.8847111952587,DE
4246,57.716634756447,PT
4247,57.718758180100096,PT
4248,57.7117496096755,PT
4249,57.735531025637705,PT
4250,57.7354256786413,PT
4251,66.6781204168762,DE
4252,57.7045250452844,PT
4253,57.7011316130677,PT
4254,57.7011316130677,PT
4255,57.717306751129506,PT
4256,57.717306751129506,PT
4257,57.735978807632705,PT
4258,56.7695711817737,IT
4259,54.03282214272039,IT
4260,68.2469966125529,IT
4261,66.4292233027383,PL
4262,66.42776405988221,PL
4263,66.42776405988221,PL
4264,66.41301674917,PL
4265,60.425019055532395,CH
4266,65.1166985526865,CH
4267,65.85791082252439,CH
4268,66.0470203163118,CH
4269,66.0188169828382,CH
4270,58.217543666896105,CH
4271,60.59257734883579,CH
4272,67.7040621268659,CH
4273,64.797992346712,CH
4274,67.38582939043741,CH
4275,66.4643137536404,PL
4276,54.946262585944005,IT
4277,66.2930007153319,DE
4278,66.4403281569441,DE
4279,66.0629996400039,DE
4280,66.3499665740851,DE
4281,66.4663031765664,DE
4282,66.4961111220974,DE
4283,66.7660625529975,DE
4284,71.17434323693621,DE
4285,65.9877705726759,DE
4286,65.842690892588,DE
4287,66.0149849140206,DE
4288,66.3640057609052,DE
4289,66.1987107325714,DE
4290,65.6947507968746,DE
4291,66.3073776783374,DE
4292,66.87161299183529,DE
4293,66.4025651010794,DE
4294,66.4744718559655,DE
4295,66.17440553695661,DE
4296,66.4378949167172,DE
4297,66.5025273062848,DE
4298,66.5020757477121,DE
4299,66.4564191912784,DE
4300,63.2248189128578,DE
4301,66.5050286634468,DE
4302,66.43687493644879,DE
4303,66.2150575583988,DE
4304,66.3614193351369,DE
4305,66.13310942775371,DE
4306,66.215095329272,DE
4307,65.7926556303525,DE
4308,66.32501440931429,DE
4309,66.4890698733474,DE
4310,66.247735515393,DE
4311,66.58587800151011,DE
4312,65.7890209169291,DE
4313,66.3673505363022,DE
4314,66.24684859290821,DE
4315,72.8584412548086,DE
4316,65.8873354975995,DE
4317,65.7236900941663,DE
4318,69.0201556954008,DE
4319,65.5727288141179,DE
4320,67.8530436697022,DE
4321,64.5878987510466,DE
4322,55.1627144897581,DE
4323,65.07112566097629,DE
4324,66.4738355529216,DE
4325,65.827100446081,DE
4326,65.83470696296129,DE
4327,66.03728645444801,DE
4328,71.78057748999329,DE
4329,68.2602239825529,DE
4330,65.7524026299205,DE
4331,68.4766200432887,DE
4332,66.2754235904458,DE
4333,66.49145094201221,DE
4334,66.4339162776669,DE
4335,66.68134853086521,DE
4336,66.492794916462,DE
4337,66.7397252043955,DE
4338,65.79710560574371,DE
4339,66.50204947366221,DE
4340,66.2101540148779,DE
4341,66.56095851387809,DE
4342,72.8219987150295,DE
4343,65.90996248177849,DE
4344,66.48474085933229,DE
4345,66.0629996400039,DE
4346,66.7660625529975,DE
4347,71.17434323693621,DE
4348,65.9877705726759,DE
4349,65.842690892588,DE
4350,66.1987107325714,DE
4351,65.6947507968746,DE
4352,66.4025651010794,DE
4353,66.4564191912784,DE
4354,66.43687493644879,DE
4355,66.23013017813089,DE
4356,66.215095329272,DE
4357,65.7926556303525,DE
4358,66.3387995988581,DE
4359,66.4890698733474,DE
4360,66.3673505363022,DE
4361,69.6305091168401,DE
4362,65.8873354975995,DE
4363,69.0201556954008,DE
4364,65.5727288141179,DE
4365,67.8530436697022,DE
4366,65.87356663881509,DE
4367,65.9549995877893,DE
4368,66.03728645444801,DE
4369,68.2602239825529,DE
4370,68.4766200432887,DE
4371,66.68134853086521,DE
4372,66.492794916462,DE
4373,66.7397252043955,DE
4374,66.56095851387809,DE
4375,64.27111858807139,DE
4376,66.50204947366221,DE
4377,66.2101540148779,DE
4378,66.215095329272,DE
4379,66.4890698733474,DE
4380,57.6884933202667,PT
4381,57.6861043846208,PT
4382,57.6722892605484,PT
4383,57.6722892605484,PT
4384,66.4698474416669,PL
4385,69.3942875522594,DE
4386,64.5809096073163,DE
4387,66.630770198838,DE
4388,68.3961908381446,DE
4389,66.9321624758519,DE
4390,66.6858535895348,DE
4391,69.3942875522594,DE
4392,66.12637447330471,DE
4393,57.748783551746904,PT
4394,69.3942875522594,DE
4395,66.4492134045194,PL
4396,57.7338127417202,PT
4397,57.7338127417202,PT
4398,57.728962609285496,PT
4399,57.7338127417202,PT
4400,57.7472191735384,PT
4401,57.7472191735384,PT
4402,57.74551461721371,PT
4403,57.74551461721371,PT
4404,57.74551461721371,PT
4405,57.74551461721371,PT
4406,57.74551461721371,PT
4407,57.74551461721371,PT
4408,57.7162527764415,PT
4409,57.7162527764415,PT
4410,66.451445322588,DE
4411,66.44616013378321,DE
4412,64.7366783953198,DE
4413,66.181929606117,DE
4414,66.1731499284696,DE
4415,66.4576513267553,DE
4416,66.456287581074,DE
4417,66.4589627350439,DE
4418,66.2155973594767,DE
4419,69.7002256893455,DE
4420,57.7618167523926,ES
4421,57.7617913619355,ES
4422,66.4914068563206,PL
4423,57.6814622501534,PT
4424,66.4961111220974,DE
4425,66.1731499284696,DE
4426,66.4576513267553,DE
4427,66.4562990601822,DE
4428,66.2155973594767,DE
4429,57.695831594402705,PT
4430,57.695831594402705,PT
4431,57.6978046616891,PT
4432,57.6978046616891,PT
4433,57.6504273236534,PT
4434,57.6504273236534,PT
4435,57.64365083915521,ES
4436,57.730746819734705,ES
4437,57.730541468287605,PT
4438,53.532723852571706,IT
4439,57.6493267965997,PT
4440,57.654159303018595,PT
4441,57.68699102540361,PT
4442,55.0589065141525,IT
4443,57.74551461721371,PT
4444,57.7425299891277,PT
4445,66.4541981249341,PL
4446,65.8342887826354,PL
4447,66.1496983946813,PL
4448,66.9269246551092,IT
4449,71.67707026776259,IT
4450,53.79926258594401,IT
4451,54.9820153471412,PL
4452,54.946262585944005,IT
4453,66.3346574527026,AT
4454,53.5061147793966,IT
4455,54.4277729731317,IT
4456,66.4365666160586,PL
4457,66.4365666160586,PL
4458,66.5279562282943,AT
4459,66.505735067095,AT
4460,66.5057546351534,AT
4461,66.5279562282943,AT
4462,72.019689024064,FR
4463,53.2224466752762,IT
4464,58.046305810802096,ES
4465,57.988463843777,ES
4466,57.78399073319079,ES
4467,58.0074962372785,ES
4468,58.0073740695539,ES
4469,57.62167740506371,ES
4470,57.6205530842785,ES
4471,57.45502298485601,ES
4472,57.01977105329411,ES
4473,57.9254652199583,ES
4474,57.924555220143006,ES
4475,66.468028565323,DE
4476,66.468028565323,DE
4477,66.468028565323,DE
4478,66.468028565323,DE
4479,57.7695190768286,ES
4480,56.9671335245677,ES
4481,57.401978558190095,FR
4482,57.3386514634974,FR
4483,57.342374734755,FR
4484,56.7838096947065,FR
4485,56.327933386755106,FR
4486,57.597350490951904,FR
4487,56.7838096947065,FR
4488,57.540795779215706,FR
4489,57.487619863089506,FR
4490,57.619832406532794,ES
4491,57.79731872098989,ES
4492,57.9809549908456,ES
4493,57.9313609899977,ES
4494,57.6189218055476,ES
4495,57.308985678274,ES
4496,57.734616219402106,ES
4497,57.734616219402106,ES
4498,74.75095426391621,FR
4499,66.49115188033879,DE
4500,66.49115188033879,DE
4501,66.49115188033879,DE
4502,66.49115188033879,DE
4503,66.4394421259373,DE
4504,66.4394421259373,DE
4505,57.591833808506095,ES
4506,57.5932350731604,ES
4507,66.4820059069407,DE
4508,66.4820059069407,DE
4509,58.0323757817661,ES
4510,57.6255878816556,ES
4511,59.218293329838296,FR
4512,57.63923065028979,ES
4513,57.614525802256004,ES
4514,57.6185097000712,ES
4515,73.20636762431829,FR
4516,57.6390177571614,ES
4517,72.1873664257795,FR
4518,57.7695190768286,ES
4519,57.775729108922604,ES
4520,66.33486696160149,AT
4521,66.3644797139134,DE
4522,66.3959766686358,DE
4523,57.601983248489,ES
4524,57.511988237276704,ES
4525,67.2077605767775,FR
4526,60.290013599580895,FR
4527,58.3964003264492,FR
4528,54.946262585944005,MT
4529,57.3212609238203,ES
4530,74.75581679066421,FR
4531,74.75581679066421,FR
4532,57.0651067993334,ES
4533,56.9856835860475,ES
4534,57.108585724255,ES
4535,57.108585724255,ES
4536,57.650229102008,ES
4537,57.630369021003894,ES
4538,57.760228613343706,ES
4539,57.7431096115209,ES
4540,57.60653711014749,ES
4541,602.520256141905,FR
4542,602.520256141905,FR
4543,602.520256141905,FR
4544,56.6450973306505,FR
4545,56.6378493076375,FR
4546,72.2174585889881,FR
4547,72.8642520021569,FR
4548,72.1824931930354,FR
4549,72.17998572652391,FR
4550,58.220929841940205,ES
4551,59.1792597684828,ES
4552,59.1792597684828,ES
4553,76.181622471211,FR
4554,73.7159417278439,FR
4555,73.75283342905949,FR
4556,72.027156307456,FR
4557,72.027156307456,FR
4558,72.027156307456,FR
4559,72.027156307456,FR
4560,72.027156307456,FR
4561,72.027156307456,FR
4562,72.027156307456,FR
4563,57.6133662644086,ES
4564,57.6152268584263,ES
4565,57.6385801948099,ES
4566,74.75581679066421,FR
4567,66.4391754714466,DE
4568,66.4391754714466,DE
4569,66.5342258500249,DE
4570,66.5420354714881,DE
4571,57.05879871431271,ES
4572,66.2325781990434,DE
4573,66.2325781990434,DE
4574,66.2325781990434,DE
4575,63.8901570329953,FR
4576,57.54346039724071,ES
4577,57.5806456989819,ES
4578,57.7697228163,PT
4579,71.7822849975225,FR
4580,75.99077316601429,FR
4581,75.99077316601429,FR
4582,76.3452050101277,FR
4583,76.3452050101277,FR
4584,74.89069884685841,FR
4585,72.5942488679418,FR
4586,264.151512331845,FR
4587,66.4713935329863,DE
4588,66.4713935329863,DE
4589,66.4702867070349,DE
4590,71.154670869307,FR
4591,74.75095426391621,FR
4592,319.138052102146,FR
4593,75.2545045068002,FR
4594,71.4507399448054,FR
4595,71.46332641377559,FR
4596,71.4507399448054,FR
4597,71.6183011513368,FR
4598,71.46398748641829,FR
4599,70.778960570757,BE
4600,76.7933370441489,FR
4601,76.65523213005551,FR
4602,76.7933370441489,FR
4603,76.7933370441489,FR
4604,76.7933370441489,FR
4605,2.5969013033044903,FR
4606,2.29299222056449,FR
4607,69.8420719345968,BE
4608,57.995276675748904,ES
4609,68.48898497458299,FR
4610,57.63102005428679,ES
4611,510.361087775321,FR
4612,509.14770133743696,FR
4613,319.138850374846,FR
4614,319.138850374846,FR
4615,71.9892467275641,FR
4616,76.8730082474449,FR
4617,76.8730082474449,FR
4618,76.9974343166278,FR
4619,68.6750047015656,FR
4620,71.9628904901889,FR
4621,54.863007119451396,FR
4622,54.863007119451396,FR
4623,54.863007119451396,FR
4624,51.3429605414245,FR
4625,52.501354263449,FR
4626,51.6601761555657,FR
4627,59.7994840140494,FR
4628,56.5534897370936,ES
4629,63.5822754660439,FR
4630,63.582283924148996,FR
4631,63.5822754660439,FR
4632,57.6381798801525,ES
4633,57.638308807972706,ES
4634,63.378621516569396,FR
4635,67.3033664378258,DE
4636,67.3033664378258,DE
4637,-4.55317478929753,FR
4638,13.6969980216018,FR
4639,73.1327945405688,FR
4640,73.1327945405688,FR
4641,73.17694302147571,FR
4642,73.13390808326409,FR
4643,73.13390808326409,FR
4644,73.1327945405688,FR
4645,57.5305395281779,ES
4646,58.0163716552412,ES
4647,57.457645179464706,FR
4648,73.20636762431829,FR
4649,67.6566561849712,FR
4650,67.6309176651949,FR
4651,67.6566561849712,FR
4652,100.113146580504,FR
4653,95.5869918722571,FR
4654,100.460699827418,FR
4655,136.90861818389,FR
4656,101.818212847812,FR
4657,71.02321822435209,FR
4658,71.1195212534949,FR
4659,103.32059686214701,FR
4660,57.4914449167287,ES
4661,66.40323528467461,DE
4662,57.2296767112535,ES
4663,57.2461610136251,ES
4664,66.4090397831309,DE
4665,56.819378787755696,ES
4666,56.8028480260145,ES
4667,56.728971868794005,ES
4668,56.8963364988762,ES
4669,66.3888434181665,DE
4670,81.454852753,FR
4671,56.7197812072695,ES
4672,72.5676415256868,FR
4673,57.529683929563,ES
4674,57.395686736666796,ES
4675,57.395686736666796,ES
4676,57.395686736666796,ES
4677,57.400101653867395,ES
4678,57.3996340040627,ES
4679,57.406862117729204,ES
4680,64.2727202862206,IT
4681,67.9585151466668,FR
4682,68.1909733651116,FR
4683,66.3888434181665,DE
4684,66.3932034955399,DE
4685,57.3475239229694,ES
4686,57.3475239229694,ES
4687,74.75095426391621,FR
4688,64.1143897501639,ES
4689,67.0195479332304,FR
4690,71.5457119744862,FR
4691,63.3862509950477,FR
4692,68.3187638611052,FR
4693,68.3253708301373,FR
4694,68.3699255839764,FR
4695,68.3191440201697,FR
4696,76.3597233057564,FR
4697,67.2076599769354,NL
4698,67.2076599769354,NL
4699,516.467673493852,FR
4700,545.670833184926,FR
4701,513.764072761016,FR
4702,512.3220540329701,FR
4703,66.5169929587831,AT
4704,66.5176313544055,AT
4705,66.5157642499574,AT
4706,66.5191819059762,AT
4707,68.3160589782073,NL
4708,374.196466027463,FR
4709,66.51896352880529,DE
4710,66.51896352880529,DE
4711,66.51896352880529,DE
4712,68.7367071901761,NL
4713,54.946262585944005,IT
4714,64.7757005150729,DE
4715,70.43121970392421,FR
4716,70.43121970392421,FR
4717,58.0518826473868,FR
4718,58.73363670588161,FR
4719,59.0905876183559,FR
4720,58.9839730947319,FR
4721,57.61876175741771,ES
4722,12.0710237923033,FR
4723,407.813086191865,FR
4724,12.0710237923033,FR
4725,77.48177227132409,FR
4726,66.3763527760188,DE
4727,66.3763527760188,DE
4728,66.3763527760188,DE
4729,419.00617606262705,FR
4730,475.73934816865,FR
4731,374.340551869382,FR
4732,76.30154261104309,FR
4733,66.44205114370621,DE
4734,66.4427140206834,DE
4735,78.4508531989446,FR
4736,57.6168457676711,ES
4737,67.0230046963284,NL
4738,67.0230046963284,NL
4739,54.99900551049729,NL
4740,52.999028835817796,NL
4741,52.999028835817796,NL
4742,76.2189231284026,FR
4743,75.9670729013939,FR
4744,77.07815651159109,FR
4745,77.1173213715218,FR
4746,75.5529286945753,FR
4747,75.17924363666481,FR
4748,78.3098512484887,FR
4749,75.95245013543179,FR
4750,76.1190043394478,FR
4751,66.4348585938168,DE
4752,66.4348585938168,DE
4753,72.5976891895479,FR
4754,72.59769553467551,FR
4755,71.7954983571947,FR
4756,43.6662221212346,FR
4757,57.6381771746079,ES
4758,70.1211816370113,BE
4759,317.853699216765,FR
4760,66.44962554552049,DE
4761,69.7683234097117,BE
4762,66.47050887630189,DE
4763,67.39750916095821,FR
4764,66.3057820366222,AT
4765,66.3057085313762,AT
4766,69.1654640167059,NL
4767,69.1654640167059,NL
4768,69.1654640167059,NL
4769,69.1654640167059,NL
4770,69.1654640167059,NL
4771,69.1654640167059,NL
4772,69.1654640167059,NL
4773,56.5534897370936,ES
4774,56.5534897370936,ES
4775,56.5534897370936,ES
4776,66.42845596459951,DE
4777,57.628360042899295,ES
4778,66.9712847889997,DE
4779,66.1767320868241,DE
4780,55.5228611823915,FR
4781,55.4821060658924,FR
4782,75.5965613250829,FR
4783,68.331146507566,NL
4784,68.331146507566,NL
4785,68.331146507566,NL
4786,68.331146507566,NL
4787,68.5318332802415,NL
4788,68.5318332802415,NL
4789,68.5318332802415,NL
4790,72.5931082152395,FR
4791,76.6170995166464,FR
4792,77.4868654645977,FR
4793,78.0007765402986,FR
4794,77.63032943581379,FR
4795,79.39531703435371,FR
4796,71.3667340253109,FR
4797,71.40109117584541,FR
4798,86.44914383047409,FR
4799,86.44914383047409,FR
4800,57.6298504047816,ES
4801,58.067468517288596,FR
4802,76.0707707816341,FR
4803,54.863007119451396,FR
4804,56.8969508209006,ES
4805,72.027156307456,FR
4806,68.3112737368118,FR
4807,63.376020947498894,FR
4808,54.399452785242396,FR
4809,65.5388437211165,FR
4810,56.290330653203,IT
4811,66.6899433250599,FR
4812,57.646994664917706,ES
4813,57.640747199123204,ES
4814,461.500192558396,FR
4815,75.7196073866716,FR
4816,57.4479230964866,ES
4817,57.6293856005012,ES
4818,57.39576450203429,ES
4819,60.377055227827206,FR
4820,57.6304926808856,ES
4821,57.53151240388001,ES
4822,57.53151240388001,ES
4823,66.24381129509659,DE
4824,93.39409527895269,FR
4825,57.621155415613096,ES
4826,57.621155415613096,ES
4827,72.3622092996047,FR
4828,57.8291202007799,ES
4829,57.621610463966704,ES
4830,57.58257432832729,ES
4831,57.7676716534525,ES
4832,57.7676716534525,ES
4833,57.768024030534,ES
4834,57.7701148475861,ES
4835,57.6298435561978,ES
4836,74.75095426391621,FR
4837,57.948402844707005,ES
4838,57.2158213028739,ES
4839,54.7800595229391,IT
4840,57.3519837339538,ES
4841,57.3519837339538,ES
4842,57.37564696163711,ES
4843,72.59710319598919,FR
4844,62.15292480955811,FR
4845,65.43784971870089,FR
4846,65.4761421572368,FR
4847,71.9105468194025,FR
4848,66.46957526605061,CZ
4849,73.5362177556092,FR
4850,73.20636762431829,FR
4851,73.20636762431829,FR
4852,73.20636762431829,FR
4853,73.20636762431829,FR
4854,73.55764936502091,FR
4855,73.6011355940359,FR
4856,73.20636762431829,FR
4857,73.20636762431829,FR
4858,73.20636762431829,FR
4859,73.5879058189728,FR
4860,57.628758031491,ES
4861,229.434430687305,FR
4862,76.46541466339379,FR
4863,73.4031891834253,FR
4864,72.027156307456,FR
4865,72.027156307456,FR
4866,54.4948227542202,FR
4867,54.4475360581055,FR
4868,74.75095426391621,FR
4869,72.48694285810491,FR
4870,72.3695819089459,FR
4871,72.6213649967271,FR
4872,72.6213649967271,FR
4873,72.3695819089459,FR
4874,72.3695819089459,FR
4875,72.85476863941759,FR
4876,75.7436345911392,FR
4877,70.1693165835279,FR
4878,72.228181210644,FR
4879,77.24745419336641,FR
4880,77.14216342109721,FR
4881,76.31517468157229,FR
4882,76.2558625033464,FR
4883,74.75095426391621,FR
4884,72.027156307456,FR
4885,74.75095426391621,FR
4886,77.4270910728938,FR
4887,66.4674393842535,CZ
4888,74.7543701727638,FR
4889,60.1298511350389,FR
4890,77.26786171170079,FR
4891,66.544005094572,DE
4892,66.544005094572,DE
4893,66.5362606217653,DE
4894,66.5362606217653,DE
4895,66.544005094572,DE
4896,57.4904503030083,ES
4897,57.4931266880076,ES
4898,75.4415421907863,FR
4899,57.801826103961204,ES
4900,55.922560530223706,FR
4901,55.9144537240368,FR
4902,56.0964398420261,FR
4903,66.5772994933082,DE
4904,66.5772998445713,DE
4905,66.57727754764011,DE
4906,57.7712531541531,ES
4907,74.75095426391621,FR
4908,76.314987011539,FR
4909,76.2983004663101,FR
4910,76.30008473689979,FR
4911,76.30008473689979,FR
4912,76.30008473689979,FR
4913,76.69436517735829,FR
4914,76.01224844009491,FR
4915,76.01264601058041,FR
4916,76.24846740581329,FR
4917,76.7005419396725,FR
4918,36.590880404809496,FR
4919,55.9475729495402,FR
4920,36.5942963267314,FR
4921,72.027156307456,FR
4922,57.7878713516156,ES
4923,59.0710323409037,FR
4924,59.296303322158096,FR
4925,57.6260855843097,ES
4926,72.2134642236069,FR
4927,27.8171898859242,FR
4928,54.8731988140761,FR
4929,55.975689708832995,FR
4930,54.8731988140761,FR
4931,54.8731988140761,FR
4932,54.8731988140761,FR
4933,70.0631548921015,BE
4934,55.854298981523506,FR
4935,55.854298981523506,FR
4936,55.894178540835505,FR
4937,55.854298981523506,FR
4938,55.0158466753339,FR
4939,63.7140976619147,FR
4940,64.73411063743029,FR
4941,66.46343229470061,CZ
4942,62.7247533579327,FR
4943,71.5345132937094,FR
4944,72.027156307456,FR
4945,71.4808277788482,FR
4946,71.4808277788482,FR
4947,71.4808277788482,FR
4948,55.7109711975398,IT
4949,64.4948367386053,FR
4950,66.4851683263764,AT
4951,68.58779497900929,NL
4952,68.58779497900929,NL
4953,68.58779497900929,NL
4954,216.971268537146,FR
4955,57.7883023906871,ES
4956,57.8058992747521,ES
4957,97.8023455017367,FR
4958,103.037811888853,FR
4959,76.7104146707299,FR
4960,76.7095052301633,FR
4961,69.1425366763694,FR
4962,69.1425366763694,FR
4963,74.75581679066421,FR
4964,66.37658055941141,DE
4965,66.37658055941141,DE
4966,66.40288449830521,DE
4967,66.40288449830521,DE
4968,66.4705411381606,DE
4969,66.5374113039919,DE
4970,66.51565058186361,DE
4971,66.4241270383006,DE
4972,66.3934744322824,DE
4973,66.5025913974541,DE
4974,66.5025913974541,DE
4975,66.4708960586475,DE
4976,66.4708960586475,DE
4977,66.44429459009811,DE
4978,66.44429459009811,DE
4979,66.47265965007111,DE
4980,66.4724228405919,DE
4981,66.42054914953279,DE
4982,66.4206628164001,DE
4983,66.4707060979635,DE
4984,66.4707060979635,DE
4985,66.4690244145574,DE
4986,66.4441739520827,DE
4987,66.503919815344,DE
4988,66.5079245457054,AT
4989,66.5087919928283,AT
4990,66.4423114438767,DE
4991,66.4706689033176,DE
4992,66.4719580909223,DE
4993,66.4693085714687,DE
4994,66.5442127399896,DE
4995,66.4667770872524,DE
4996,66.4705501671606,DE
4997,66.4268707168139,DE
4998,66.4693085714687,DE
4999,66.06578850703539,DE
5000,66.5859409494429,DE
5001,66.1146465065275,DE
5002,66.441377919655,DE
5003,66.4798395673546,DE
5004,66.4798395673546,DE
5005,66.50281874022471,DE
5006,66.4684774150494,DE
5007,66.4726512984442,DE
5008,66.4726325657106,DE
5009,66.4346635391638,DE
5010,66.4580355167807,DE
5011,66.45843894630511,DE
5012,66.457824438911,DE
5013,66.441377919655,DE
5014,66.38059756981049,DE
5015,66.66018060568949,DE
5016,66.4719580909223,DE
5017,66.4708770901056,DK
5018,66.4708770901056,DK
5019,66.4441739520827,DE
5020,66.46784190421471,DE
5021,66.3317054711026,DE
5022,65.8860055507687,DE
5023,66.4532646674111,DE
5024,66.4532646674111,DE
5025,66.4518007866647,DE
5026,66.45229016775791,DE
5027,66.4509945345756,DE
5028,66.4665789330223,DE
5029,66.466235239705,DE
5030,66.4429243190722,DE
5031,66.4423188768891,DE
5032,66.4423188768891,DE
5033,66.4530811113941,DE
5034,66.4530811113941,DE
5035,66.4427280487842,DE
5036,66.4668373967079,DE
5037,66.441385799408,DE
5038,66.441385799408,DE
5039,66.441385799408,DE
5040,66.441385799408,DE
5041,66.4478863864689,DE
5042,66.4478863864689,DE
5043,66.44877190046661,DE
5044,66.4494121041712,DE
5045,66.44877190046661,DE
5046,66.4494121041712,DE
5047,66.44877190046661,DE
5048,66.4494121041712,DE
5049,66.4432059432793,DE
5050,66.4432059432793,DE
5051,66.4526518125853,DE
5052,66.4526518125853,DE
5053,66.4490812058945,DE
5054,66.477005625096,DE
5055,66.477005625096,DE
5056,66.45115875304421,DE
5057,66.45115875304421,DE
5058,66.4489904999935,DE
5059,76.7077831794227,FR
5060,76.7153876200268,FR
5061,76.7077831794227,FR
5062,76.86596025522209,FR
5063,270.804793295148,FR
5064,270.804793295148,FR
5065,66.4838629236273,DE
5066,66.4838629236273,DE
5067,66.5347307291226,PL
5068,54.946262585944005,IT
5069,71.4575513457326,FR
5070,71.4575513457326,FR
5071,59.2571464117107,FR
5072,66.4210438086706,DE
5073,57.2047244849241,ES
5074,57.4848976018516,ES
5075,69.68529630245659,BE
5076,69.5475982698164,BE
5077,69.6061030745638,BE
5078,69.39826728854109,LU
5079,69.39826728854109,BE
5080,69.8509233957392,BE
5081,69.8509233957392,BE
5082,69.6684004782479,BE
5083,69.39826728854109,BE
5084,69.39826728854109,BE
5085,70.5071916004746,BE
5086,70.5072954449337,BE
5087,70.5071839345276,BE
5088,69.9348027545091,BE
5089,70.0399268855749,BE
5090,69.7200080010969,NL
5091,69.7199736366162,NL
5092,69.17526165260709,NL
5093,69.86824634117549,BE
5094,69.1760177881397,NL
5095,70.0459109121546,BE
5096,70.1043732126935,BE
5097,70.1257902149312,BE
5098,70.14825531177421,BE
